track_id,audio_path,n_gt_beats,n_pred_beats,n_gt_downbeats,n_pred_downbeats,infer_seconds,status,beat_F-measure,beat_Cemgil,beat_Goto,beat_P-score,beat_CMLc,beat_CMLt,beat_AMLc,beat_AMLt,beat_Information gain,downbeat_F-measure,downbeat_Cemgil,downbeat_Goto,downbeat_P-score,downbeat_CMLc,downbeat_CMLt,downbeat_AMLc,downbeat_AMLt,downbeat_Information gain
evansb-tttttwelvetonetunetwo-gomezemorellm-1975-616886f2,/scratch/rht9410/jtd_data/evansb-tttttwelvetonetunetwo-gomezemorellm-1975-616886f2.wav,289,182,72,45,7.926,ok,0.703448275862069,0.6787476666116872,0.0,0.5535055350553506,0.11808118081180811,0.15498154981549817,0.6463414634146342,0.6463414634146342,0.49511740534001814,0.1651376146788991,0.1543977190363194,0.0,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.6341463414634146,0.6341463414634146,0.5575146477735471
evansb-tttttwelvetonetunetwo-gomezezigmunde-1977-d1b60961,/scratch/rht9410/jtd_data/evansb-tttttwelvetonetunetwo-gomezezigmunde-1977-d1b60961.wav,287,144,72,36,7.599,ok,0.6683168316831682,0.663041045945877,0.0,0.5018587360594795,0.0,0.0,1.0,1.0,0.5771915474282522,0.66,0.6550773175162147,0.0,0.4925373134328358,0.0,0.0,1.0,1.0,0.70386073639011
evansb-ttttwelvetonetune-gomezemorellm-1971-360d7a67,/scratch/rht9410/jtd_data/evansb-ttttwelvetonetune-gomezemorellm-1971-360d7a67.wav,156,78,39,20,4.336,ok,0.6634615384615384,0.6610948643358329,0.0,0.49640287769784175,0.0,0.0,1.0,1.0,0.6080001574506794,0.6666666666666666,0.6618405073688393,0.0,0.5,0.0,0.0,1.0,1.0,0.7045211080193621
evansb-turnoutthestars-gomezedejohnettej-1967-7e8112aa,/scratch/rht9410/jtd_data/evansb-turnoutthestars-gomezedejohnettej-1967-7e8112aa.wav,157,157,39,39,6.782,ok,0.9448275862068966,0.9292633338955233,1.0,0.9517241379310345,0.8896551724137931,0.9448275862068966,0.8896551724137931,0.9448275862068966,0.7173435142851782,0.9444444444444444,0.9328397731025608,1.0,1.0,1.0,1.0,1.0,1.0,0.8981069977059462
evansb-turnoutthestars-gomezedejohnettej-1967-d9368088,/scratch/rht9410/jtd_data/evansb-turnoutthestars-gomezedejohnettej-1967-d9368088.wav,153,154,38,39,6.492,ok,0.9399293286219081,0.8979074936587883,1.0,0.9366197183098591,0.9366197183098591,0.9366197183098591,0.9366197183098591,0.9366197183098591,0.5593173887419457,0.9295774647887323,0.8875855222675125,1.0,0.9722222222222222,0.9722222222222222,0.9722222222222222,0.9722222222222222,0.9722222222222222,0.8189959904906424
evansb-turnoutthestars-gomezejoep-1966-e703b35a,/scratch/rht9410/jtd_data/evansb-turnoutthestars-gomezejoep-1966-e703b35a.wav,602,605,151,151,19.501,ok,0.8920985556499575,0.8522139575955309,1.0,0.8949152542372881,0.6559322033898305,0.8830508474576271,0.6559322033898305,0.8830508474576271,0.48467094770273333,0.6938775510204082,0.6741533513696922,1.0,0.7346938775510204,0.6802721088435374,0.7346938775510204,0.6802721088435374,0.7346938775510204,0.5111920744802447
evansb-turnoutthestars-gomezemorellm-1972-043616fc,/scratch/rht9410/jtd_data/evansb-turnoutthestars-gomezemorellm-1972-043616fc.wav,138,138,35,35,5.572,ok,1.0,0.9826817176753351,1.0,1.0,1.0,1.0,1.0,1.0,0.8524420783448168,1.0,0.9721651596466461,1.0,1.0,1.0,1.0,1.0,1.0,0.9625533594186705
evansb-turnoutthestars-gomezemorellm-1972-e755b790,/scratch/rht9410/jtd_data/evansb-turnoutthestars-gomezemorellm-1972-e755b790.wav,141,141,36,36,5.579,ok,1.0,0.999522995883354,1.0,1.0,1.0,1.0,1.0,1.0,0.9755682690325037,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
evansb-turnoutthestars-gomezemorellm-1974-c60c9a34,/scratch/rht9410/jtd_data/evansb-turnoutthestars-gomezemorellm-1974-c60c9a34.wav,153,153,39,39,6.073,ok,1.0,0.992787576445705,1.0,1.0,1.0,1.0,1.0,1.0,0.8187986550986127,1.0,0.9956047477823347,1.0,1.0,1.0,1.0,1.0,1.0,1.0
evansb-turnoutthestars-johnsonmlabarberaj-1980-1926f12e,/scratch/rht9410/jtd_data/evansb-turnoutthestars-johnsonmlabarberaj-1980-1926f12e.wav,324,315,81,79,11.001,ok,0.896551724137931,0.8747930871844711,1.0,0.8867313915857605,0.44660194174757284,0.8478964401294499,0.44660194174757284,0.8478964401294499,0.6094963005409131,0.3947368421052632,0.3834425910133658,1.0,0.42857142857142855,0.3116883116883117,0.38961038961038963,0.3116883116883117,0.38961038961038963,0.5162680640131925
evansb-turnoutthestars-johnsonmlabarberaj-1980-4d47b391,/scratch/rht9410/jtd_data/evansb-turnoutthestars-johnsonmlabarberaj-1980-4d47b391.wav,365,365,91,91,11.841,ok,1.0,0.9956365418662153,1.0,1.0,1.0,1.0,1.0,1.0,0.8685910167712929,1.0,0.9944056978885155,1.0,1.0,1.0,1.0,1.0,1.0,0.9830997714643561
evansb-turnoutthestars-johnsonmlabarberaj-1980-c9ebbb22,/scratch/rht9410/jtd_data/evansb-turnoutthestars-johnsonmlabarberaj-1980-c9ebbb22.wav,313,314,78,78,9.518,ok,0.8758389261744967,0.8260784473545525,1.0,0.87248322147651,0.5771812080536913,0.8657718120805369,0.5771812080536913,0.8657718120805369,0.4366740872050703,0.5906040268456377,0.5468829954631061,1.0,0.6533333333333333,0.64,0.64,0.64,0.64,0.5139533222436136
evansb-turnoutthestars-johnsonmlabarberaj-1980-d786dfbb,/scratch/rht9410/jtd_data/evansb-turnoutthestars-johnsonmlabarberaj-1980-d786dfbb.wav,477,478,119,119,16.474,ok,0.9881337648327939,0.9795980189936573,1.0,0.9870689655172413,0.9698275862068966,0.9870689655172413,0.9698275862068966,0.9870689655172413,0.8318855455675183,0.9741379310344828,0.9623234326473864,1.0,0.9827586206896551,0.9827586206896551,0.9827586206896551,0.9827586206896551,0.9827586206896551,0.9198783196337452
evansb-turnoutthestars-johnsonmlabarberaj-1980-f631ae2a,/scratch/rht9410/jtd_data/evansb-turnoutthestars-johnsonmlabarberaj-1980-f631ae2a.wav,171,171,42,42,5.864,ok,1.0,0.9918593058123293,1.0,1.0,1.0,1.0,1.0,1.0,0.8120757716987492,1.0,0.9900297430141265,1.0,1.0,1.0,1.0,1.0,1.0,0.9359595002371992
evansb-twelvetonetune-gomezemorellm-1972-80539732,/scratch/rht9410/jtd_data/evansb-twelvetonetune-gomezemorellm-1972-80539732.wav,174,87,44,22,4.471,ok,0.6637931034482758,0.6510138462728453,0.0,0.4967741935483871,0.0,0.0,1.0,1.0,0.5737727042352457,0.6551724137931034,0.6394840071725042,0.0,0.48717948717948717,0.0,0.0,1.0,1.0,0.6726355906882189
evansb-upwiththelark-johnsonmlabarberaj-1980-33282cd0,/scratch/rht9410/jtd_data/evansb-upwiththelark-johnsonmlabarberaj-1980-33282cd0.wav,161,80,54,20,4.053,ok,0.6635071090047393,0.6598214498601792,0.0,0.49645390070921985,0.0,0.0,1.0,1.0,0.5809758345594173,0.15625,0.1562500023170892,0.0,0.10638297872340426,0.0,0.0,0.0,0.0,0.34192146183705674
evansb-upwiththelark-johnsonmlabarberaj-1980-476e4749,/scratch/rht9410/jtd_data/evansb-upwiththelark-johnsonmlabarberaj-1980-476e4749.wav,164,79,55,20,4.221,ok,0.5833333333333333,0.5660637909523307,0.0,0.4246575342465753,0.0,0.0,0.4931506849315068,0.4931506849315068,0.3587203640410544,0.1492537313432836,0.14607778829852333,0.0,0.12244897959183673,0.0,0.0,0.0,0.0,0.20245262099252354
evansb-upwiththelark-johnsonmlabarberaj-1980-82382d9c,/scratch/rht9410/jtd_data/evansb-upwiththelark-johnsonmlabarberaj-1980-82382d9c.wav,161,77,53,20,4.06,ok,0.580952380952381,0.5657205916408273,0.0,0.4154929577464789,0.0,0.0,0.5070422535211268,0.5070422535211268,0.3706144022673601,0.125,0.12438569501414863,0.0,0.10638297872340426,0.0,0.0,0.0,0.0,0.2073954973598525
evansb-upwiththelark-johnsonmlabarberaj-1980-a2bb66b1,/scratch/rht9410/jtd_data/evansb-upwiththelark-johnsonmlabarberaj-1980-a2bb66b1.wav,326,105,109,26,8.215,ok,0.28431372549019607,0.262110310354295,0.0,0.16938110749185667,0.0,0.0,0.0,0.0,0.11970171241345526,0.09448818897637794,0.08872029860951305,0.0,0.08823529411764706,0.0,0.0,0.0,0.0,0.12472898330969671
evansb-veryearly-gomezedejohnettej-1967-7fe01c10,/scratch/rht9410/jtd_data/evansb-veryearly-gomezedejohnettej-1967-7fe01c10.wav,286,287,71,71,9.518,ok,0.9650092081031308,0.9419433412587377,1.0,0.9632352941176471,0.8345588235294118,0.9558823529411765,0.8345588235294118,0.9558823529411765,0.681636698155093,0.8382352941176471,0.828269681849635,1.0,0.8823529411764706,0.8676470588235294,0.8676470588235294,0.8676470588235294,0.8676470588235294,0.7519507783666903
evansb-veryearly-gomezejoep-1966-1938f689,/scratch/rht9410/jtd_data/evansb-veryearly-gomezejoep-1966-1938f689.wav,294,295,98,98,8.841,ok,0.9982046678635548,0.9892857198557073,1.0,0.996415770609319,0.996415770609319,0.996415770609319,0.996415770609319,0.996415770609319,0.797128050892621,1.0,0.9927816679909531,1.0,1.0,1.0,1.0,1.0,1.0,0.9839959215586532
evansb-veryearly-gomezemorellm-1969-e8bb252c,/scratch/rht9410/jtd_data/evansb-veryearly-gomezemorellm-1969-e8bb252c.wav,136,136,46,34,3.612,ok,1.0,0.989883510609095,1.0,1.0,1.0,1.0,1.0,1.0,0.775400298431703,0.28571428571428575,0.28307713438783794,0.0,0.25,0.0,0.0,0.0,0.0,0.5033047019836242
evansb-veryearly-gomezemorellm-1972-ba030db7,/scratch/rht9410/jtd_data/evansb-veryearly-gomezemorellm-1972-ba030db7.wav,141,142,47,36,4.245,ok,0.9960474308300395,0.9250413171993103,1.0,0.9921259842519685,0.8661417322834646,0.9448818897637795,0.8661417322834646,0.9448818897637795,0.7259071275210941,0.2972972972972973,0.27738159289136355,0.0,0.2619047619047619,0.0,0.0,0.0,0.0,0.46037118311203773
evansb-wakingup-israelscmotianp-1962-fd5c2d2d,/scratch/rht9410/jtd_data/evansb-wakingup-israelscmotianp-1962-fd5c2d2d.wav,247,123,61,31,6.876,ok,0.6647230320699709,0.6622439025966381,0.0,0.4978165938864629,0.0,0.0,1.0,1.0,0.6301595507021072,0.0,9.947092843389569e-39,0.0,0.0,0.0,0.0,0.0,0.0,0.7097756549843592
evansb-walkingup-israelscmotianp-1961-5e0a4b8d,/scratch/rht9410/jtd_data/evansb-walkingup-israelscmotianp-1961-5e0a4b8d.wav,255,128,64,32,6.873,ok,0.6685393258426967,0.6664651620881794,0.0,0.5021097046413502,0.0,0.0,1.0,1.0,0.6385925284397982,0.0,5.276069981010392e-39,0.0,0.0,0.0,0.0,0.0,0.0,0.7081117338860715
evansb-walkinup-gomezedejohnettej-1967-61e9fe5c,/scratch/rht9410/jtd_data/evansb-walkinup-gomezedejohnettej-1967-61e9fe5c.wav,128,64,32,16,2.931,ok,0.6708074534161491,0.6517547317788059,0.0,0.5046728971962616,0.0,0.0,1.0,1.0,0.4459475080381049,0.65,0.6410481685768656,0.0,0.48148148148148145,0.0,0.0,1.0,1.0,0.6881177384264636
evansb-walkinup-gomezedejohnettej-1967-cddc4839,/scratch/rht9410/jtd_data/evansb-walkinup-gomezedejohnettej-1967-cddc4839.wav,120,40,30,10,3.06,ok,0.4740740740740741,0.44444918529862226,0.0,0.3069306930693069,0.0,0.0,0.0,0.0,0.3125876153726506,0.0,7.661158139143646e-07,0.0,0.04,0.0,0.0,0.0,0.0,0.5122734804635244
evansb-waltzfordebbie-gomezemorellm-1975-0a9ea382,/scratch/rht9410/jtd_data/evansb-waltzfordebbie-gomezemorellm-1975-0a9ea382.wav,158,158,40,40,4.481,ok,1.0,0.9910930962993575,1.0,1.0,1.0,1.0,1.0,1.0,0.7751244333264391,1.0,0.9938466468952694,1.0,1.0,1.0,1.0,1.0,1.0,1.0
evansb-waltzfordebby-gomezemorellm-1969-94e978bc,/scratch/rht9410/jtd_data/evansb-waltzfordebby-gomezemorellm-1969-94e978bc.wav,155,80,38,20,3.707,ok,0.6403940886699507,0.6178144340941798,0.0,0.47761194029850745,0.0,0.0,0.8695652173913043,0.8695652173913043,0.45616763136199545,0.0,8.753230238328315e-05,0.0,0.030303030303030304,0.0,0.0,0.9411764705882353,0.9411764705882353,0.5910301902263027
evansb-waltzfordebby-gomezemorellm-1972-3cb853ec,/scratch/rht9410/jtd_data/evansb-waltzfordebby-gomezemorellm-1972-3cb853ec.wav,162,128,41,32,4.576,ok,0.8125,0.7870784915091272,1.0,0.7172413793103448,0.5241379310344828,0.5241379310344828,0.5241379310344828,0.5241379310344828,0.488277874230926,0.6031746031746033,0.5954197918628917,0.0,0.5555555555555556,0.5277777777777778,0.5277777777777778,0.5277777777777778,0.5277777777777778,0.5564471166231354
evansb-waltzfordebby-gomezemorellm-1973-a0501c38,/scratch/rht9410/jtd_data/evansb-waltzfordebby-gomezemorellm-1973-a0501c38.wav,160,161,40,41,4.708,ok,0.9204152249134949,0.8791587078720354,1.0,0.9103448275862069,0.5862068965517241,0.9103448275862069,0.5862068965517241,0.9103448275862069,0.5414817333440614,0.32876712328767127,0.31097617919454856,0.0,0.40540540540540543,0.40540540540540543,0.40540540540540543,0.40540540540540543,0.40540540540540543,0.5169727924936036
evansb-waltzfordebby-gomezemorellm-1974-9b89daf6,/scratch/rht9410/jtd_data/evansb-waltzfordebby-gomezemorellm-1974-9b89daf6.wav,295,147,73,37,7.804,ok,0.6440677966101694,0.6316598962672302,0.0,0.4782608695652174,0.0,0.0,0.9710144927536232,0.9710144927536232,0.5131442478070407,0.6407766990291262,0.6375384775277545,0.0,0.4927536231884058,0.0,0.0,0.9714285714285714,0.9714285714285714,0.679501840719669
evansb-waltzfordebby-gomezezigmunde-1976-1bf4b94b,/scratch/rht9410/jtd_data/evansb-waltzfordebby-gomezezigmunde-1976-1bf4b94b.wav,126,65,31,16,3.382,ok,0.6380368098159509,0.6349249790676158,0.0,0.48598130841121495,0.0,0.0,0.875,0.875,0.5223638451170218,0.6341463414634146,0.6311447058025701,0.0,0.48148148148148145,0.0,0.0,0.9285714285714286,0.9285714285714286,0.6751416147957601
evansb-whatisthisthingcalled-israelscbunkerl-1961-8a127c18,/scratch/rht9410/jtd_data/evansb-whatisthisthingcalled-israelscbunkerl-1961-8a127c18.wav,132,132,33,33,4.098,ok,1.0,0.9868741773193924,1.0,1.0,1.0,1.0,1.0,1.0,0.7637631425014312,1.0,0.9874607854619092,1.0,1.0,1.0,1.0,1.0,1.0,0.9596089907732608
evansb-whatisthisthingcalled-israelscbunkerl-1966-dd280ffb,/scratch/rht9410/jtd_data/evansb-whatisthisthingcalled-israelscbunkerl-1966-dd280ffb.wav,206,103,51,26,5.732,ok,0.6666666666666666,0.6580637951955851,0.0,0.5,0.0,0.0,1.0,1.0,0.5614568593308296,0.0,9.978060424079536e-11,0.0,0.0,0.0,0.0,0.9583333333333334,0.9583333333333334,0.7086146707195342
evansb-whatkindoffoolam-israelscbunkerl-1966-0ea92825,/scratch/rht9410/jtd_data/evansb-whatkindoffoolam-israelscbunkerl-1966-0ea92825.wav,243,241,60,60,6.886,ok,0.9977827050997783,0.9885542699530776,1.0,0.995575221238938,0.995575221238938,0.995575221238938,0.995575221238938,0.995575221238938,0.7604651865702059,1.0,0.9895612759830461,1.0,1.0,1.0,1.0,1.0,1.0,1.0
evansb-whatkindoffoolam-israelscbunkerl-1966-bc0a1edc,/scratch/rht9410/jtd_data/evansb-whatkindoffoolam-israelscbunkerl-1966-bc0a1edc.wav,509,509,127,127,14.901,ok,0.9432048681541582,0.9125566059842556,1.0,0.9371196754563894,0.6328600405679513,0.9290060851926978,0.6328600405679513,0.9290060851926978,0.5888879440516854,0.3008130081300813,0.2817373493531895,1.0,0.36585365853658536,0.2682926829268293,0.35772357723577236,0.2682926829268293,0.35772357723577236,0.5689341952965246
evansb-whocaniturnto-gomezedejohnettej-1967-d0344842,/scratch/rht9410/jtd_data/evansb-whocaniturnto-gomezedejohnettej-1967-d0344842.wav,230,230,57,57,6.531,ok,1.0,0.9891174106242713,1.0,1.0,1.0,1.0,1.0,1.0,0.7933622307316813,0.0,2.6795640872781798e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.8704177598244722
evansb-whocaniturnto-gomezemorellm-1969-59fa2d47,/scratch/rht9410/jtd_data/evansb-whocaniturnto-gomezemorellm-1969-59fa2d47.wav,124,61,31,15,2.955,ok,0.6580645161290322,0.6263888201964152,0.0,0.49038461538461536,0.0,0.0,0.9807692307692307,0.9807692307692307,0.43931355608078576,0.631578947368421,0.6043948777344947,0.0,0.46153846153846156,0.0,0.0,0.9230769230769231,0.9230769230769231,0.6255631674998967
evansb-whocaniturnto-gomezemorellm-1972-4e94efd3,/scratch/rht9410/jtd_data/evansb-whocaniturnto-gomezemorellm-1972-4e94efd3.wav,126,63,32,16,3.139,ok,0.6625,0.6511137367926051,0.0,0.4953271028037383,0.0,0.0,1.0,1.0,0.5558706894578779,0.65,0.6379714920244985,0.0,0.48148148148148145,0.0,0.0,1.0,1.0,0.6975752471091978
evansb-whocaniturnto-gomezemorellm-1972-936dc783,/scratch/rht9410/jtd_data/evansb-whocaniturnto-gomezemorellm-1972-936dc783.wav,352,254,88,64,9.934,ok,0.8210526315789473,0.8163042219468175,1.0,0.7005988023952096,0.4101796407185629,0.4101796407185629,0.4101796407185629,0.4101796407185629,0.6166074870230229,0.8169014084507042,0.8105581189651619,1.0,0.6987951807228916,0.40963855421686746,0.40963855421686746,0.40963855421686746,0.40963855421686746,0.7282451099300377
evansb-whocaniturnto-gomezemorellm-1972-a5ebb859,/scratch/rht9410/jtd_data/evansb-whocaniturnto-gomezemorellm-1972-a5ebb859.wav,357,262,89,66,10.058,ok,0.8356164383561644,0.8301187443603529,1.0,0.7197640117994101,0.44837758112094395,0.44837758112094395,0.44837758112094395,0.44837758112094395,0.6259255003247967,0.5241379310344828,0.5207429776111826,0.0,0.4523809523809524,0.4523809523809524,0.4523809523809524,0.4523809523809524,0.4523809523809524,0.6729421865236008
evansb-whocaniturnto-gomezemorellm-1973-99d33ea0,/scratch/rht9410/jtd_data/evansb-whocaniturnto-gomezemorellm-1973-99d33ea0.wav,360,265,90,66,9.889,ok,0.8406779661016949,0.8342666531072199,1.0,0.7222222222222222,0.4473684210526316,0.4473684210526316,0.4473684210526316,0.4473684210526316,0.65918462902233,0.527027027027027,0.5237008902260127,0.0,0.45348837209302323,0.45348837209302323,0.45348837209302323,0.45348837209302323,0.45348837209302323,0.6866438912707644
evansb-whocaniturnto-gomezemorellm-1974-5c2c078a,/scratch/rht9410/jtd_data/evansb-whocaniturnto-gomezemorellm-1974-5c2c078a.wav,359,356,90,89,10.242,ok,0.938235294117647,0.8993482059549888,1.0,0.9296187683284457,0.7976539589442815,0.9090909090909091,0.7976539589442815,0.9090909090909091,0.5919189992670558,0.8000000000000002,0.7943683464715123,1.0,0.8352941176470589,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.7197680490271566
evansb-whocaniturnto-johnsonmlabarberaj-1980-47bfd9aa,/scratch/rht9410/jtd_data/evansb-whocaniturnto-johnsonmlabarberaj-1980-47bfd9aa.wav,251,120,63,30,6.252,ok,0.6589595375722543,0.6526537000411694,0.0,0.49137931034482757,0.0,0.0,0.9310344827586207,0.9310344827586207,0.4961502298682987,0.627906976744186,0.6208813095248915,0.0,0.46551724137931033,0.0,0.0,0.896551724137931,0.896551724137931,0.6928608061491194
evansb-whocares-israelscbunkerl-1961-7ffcaefd,/scratch/rht9410/jtd_data/evansb-whocares-israelscbunkerl-1961-7ffcaefd.wav,253,251,63,62,7.45,ok,1.0,0.9770324506369872,1.0,1.0,1.0,1.0,1.0,1.0,0.7218720889439855,1.0,0.9831547400048073,1.0,1.0,1.0,1.0,1.0,1.0,0.9451846086424868
evansb-woodynyoutake1-chamberspjoep-1958-bb20f7bb,/scratch/rht9410/jtd_data/evansb-woodynyoutake1-chamberspjoep-1958-bb20f7bb.wav,536,268,134,67,12.9,ok,0.6666666666666666,0.6633445885297152,0.0,0.5,0.0,0.0,1.0,1.0,0.5936270027306889,0.6632124352331606,0.6597630004551187,0.0,0.49612403100775193,0.0,0.0,1.0,1.0,0.7210140359230739
evansb-woodynyoutake2-chamberspjoep-1958-333e0b36,/scratch/rht9410/jtd_data/evansb-woodynyoutake2-chamberspjoep-1958-333e0b36.wav,408,204,102,51,10.582,ok,0.6678082191780822,0.6638614938220405,0.0,0.5012853470437018,0.0,0.0,1.0,1.0,0.6144116339903881,0.6712328767123288,0.6659063010623391,0.0,0.5051546391752577,0.0,0.0,1.0,1.0,0.7267489337012379
evansb-wrapyourtroublesindreams-gomezejoep-1966-488da3ef,/scratch/rht9410/jtd_data/evansb-wrapyourtroublesindreams-gomezejoep-1966-488da3ef.wav,232,117,58,29,6.374,ok,0.6111111111111112,0.5892121059044232,0.0,0.4511627906976744,0.0,0.0,0.7889908256880734,0.7889908256880734,0.42696139648302195,0.5432098765432098,0.5215803688127792,0.0,0.42592592592592593,0.0,0.0,0.9629629629629629,0.9629629629629629,0.517245468604539
evansb-wrapyourtroublesindreams-gomezejoep-1966-8246298a,/scratch/rht9410/jtd_data/evansb-wrapyourtroublesindreams-gomezejoep-1966-8246298a.wav,234,203,59,50,6.627,ok,0.8337468982630273,0.7610551719248326,1.0,0.7557603686635944,0.6267281105990783,0.6267281105990783,0.6267281105990783,0.6267281105990783,0.32777363107437757,0.76,0.6923553296466419,1.0,0.7777777777777778,0.7037037037037037,0.7037037037037037,0.7037037037037037,0.7037037037037037,0.48223499314095364
evansb-wrapyourtroublesindreams-gomezejoep-1966-a7f750ab,/scratch/rht9410/jtd_data/evansb-wrapyourtroublesindreams-gomezejoep-1966-a7f750ab.wav,237,238,59,59,7.558,ok,0.972972972972973,0.9357123246872374,1.0,0.9641255605381166,0.9641255605381166,0.9641255605381166,0.9641255605381166,0.9641255605381166,0.6104555912559617,0.9818181818181818,0.9429794396085905,1.0,1.0,1.0,1.0,1.0,1.0,0.8425971779617147
evansb-wrapyourtroublesindreams-gomezejoep-1967-3b4016de,/scratch/rht9410/jtd_data/evansb-wrapyourtroublesindreams-gomezejoep-1967-3b4016de.wav,370,186,93,46,10.074,ok,0.6275992438563327,0.612439953381741,0.0,0.4715909090909091,0.0,0.0,0.8248587570621468,0.9152542372881356,0.46163454829651684,0.015151515151515154,0.017375452721923413,0.0,0.045454545454545456,0.0,0.0,1.0,1.0,0.5137054697461739
evansb-wrapyourtroublesindreams-gomezejoep-1967-a007f3a3,/scratch/rht9410/jtd_data/evansb-wrapyourtroublesindreams-gomezejoep-1967-a007f3a3.wav,248,123,62,30,6.162,ok,0.6315789473684211,0.6134149106200797,0.0,0.4672489082969432,0.0,0.0,0.6521739130434783,0.7304347826086957,0.45983516674600267,0.0,2.9874026158975244e-07,0.0,0.017543859649122806,0.0,0.0,0.6785714285714286,0.6785714285714286,0.44354917106387687
evansb-yesterdays-gomezemorellm-1968-43d1c693,/scratch/rht9410/jtd_data/evansb-yesterdays-gomezemorellm-1968-43d1c693.wav,213,107,54,27,4.986,ok,0.6458333333333334,0.643166227854405,0.0,0.484375,0.0,0.0,0.9791666666666666,0.9791666666666666,0.5729777840989294,0.638888888888889,0.6378127958287866,0.0,0.5,0.0,0.0,1.0,1.0,0.6601322705269147
evansb-yetneerbroken-johnsonmlabarberaj-1980-01d86ce9,/scratch/rht9410/jtd_data/evansb-yetneerbroken-johnsonmlabarberaj-1980-01d86ce9.wav,164,84,41,21,4.625,ok,0.6244343891402715,0.6094620661459874,0.0,0.4726027397260274,0.0,0.0,0.84,0.88,0.47934228520451333,0.5555555555555556,0.5555560224853769,0.0,0.4444444444444444,0.0,0.0,0.9444444444444444,0.9444444444444444,0.543716949884683
evansb-yetneerbroken-johnsonmlabarberaj-1980-49c79c0a,/scratch/rht9410/jtd_data/evansb-yetneerbroken-johnsonmlabarberaj-1980-49c79c0a.wav,151,76,38,19,4.063,ok,0.6666666666666666,0.6467759984403928,0.0,0.5,0.0,0.0,1.0,1.0,0.4912473432893915,0.6799999999999999,0.6652709015957753,0.0,0.5151515151515151,0.0,0.0,1.0,1.0,0.6929613283768565
evansb-yetneerbroken-johnsonmlabarberaj-1980-a8708d3a,/scratch/rht9410/jtd_data/evansb-yetneerbroken-johnsonmlabarberaj-1980-a8708d3a.wav,313,163,78,40,8.332,ok,0.619153674832962,0.6107204480824875,0.0,0.46283783783783783,0.0,0.0,0.5032679738562091,0.5228758169934641,0.4738020965934073,0.23214285714285715,0.23188692194087965,0.0,0.22972972972972974,0.0,0.0,0.8421052631578947,0.8947368421052632,0.41722101868573797
evansb-yetneerbroken-johnsonmlabarberaj-1980-fd9bb790,/scratch/rht9410/jtd_data/evansb-yetneerbroken-johnsonmlabarberaj-1980-fd9bb790.wav,167,86,42,21,4.598,ok,0.6079295154185022,0.5916588638542566,0.0,0.46,0.0,0.0,0.7922077922077922,0.8571428571428571,0.4753970013091403,0.5357142857142857,0.5357199885064634,0.0,0.4594594594594595,0.0,0.0,0.8947368421052632,0.8947368421052632,0.5454392507382495
evansb-yetneverbroken-johnsonmlabarberaj-1980-b66ce6de,/scratch/rht9410/jtd_data/evansb-yetneverbroken-johnsonmlabarberaj-1980-b66ce6de.wav,270,272,68,68,8.055,ok,0.8470588235294119,0.8155446939700568,1.0,0.8359375,0.33984375,0.83203125,0.33984375,0.83203125,0.46093606071573884,0.6875,0.67329932503627,1.0,0.8125,0.8125,0.8125,0.8125,0.8125,0.6034340878864477
evansb-youandthenightand-chamberspjoep-1958-f085d363,/scratch/rht9410/jtd_data/evansb-youandthenightand-chamberspjoep-1958-f085d363.wav,376,376,94,94,13.273,ok,1.0,0.9794339197211573,1.0,1.0,1.0,1.0,1.0,1.0,0.7509370970774343,1.0,0.9853786024452419,1.0,1.0,1.0,1.0,1.0,1.0,0.9447871078821001
evansb-youandthenightand-johnsonmlabarberaj-1980-3ae60add,/scratch/rht9410/jtd_data/evansb-youandthenightand-johnsonmlabarberaj-1980-3ae60add.wav,507,251,127,63,13.812,ok,0.6438356164383562,0.6201270570536426,0.0,0.4733606557377049,0.0,0.0,0.5860655737704918,0.6680327868852459,0.4411627051184793,0.4371584699453552,0.42520240886061755,0.0,0.3442622950819672,0.0,0.0,0.9508196721311475,0.9508196721311475,0.4405054912458708
evansb-youmustbelieveinspring-gomezezigmunde-1977-38bff03e,/scratch/rht9410/jtd_data/evansb-youmustbelieveinspring-gomezezigmunde-1977-38bff03e.wav,381,376,95,94,12.089,ok,0.9325997248968363,0.8995678657987817,1.0,0.9232876712328767,0.8438356164383561,0.9205479452054794,0.8438356164383561,0.9205479452054794,0.5394686189079119,0.850828729281768,0.824216119474567,1.0,0.8791208791208791,0.8681318681318682,0.8681318681318682,0.8681318681318682,0.8681318681318682,0.7197577745683985
evansb-youregonnahearfromme-gomezedejohnettej-1967-32729f8c,/scratch/rht9410/jtd_data/evansb-youregonnahearfromme-gomezedejohnettej-1967-32729f8c.wav,142,143,36,36,5.89,ok,0.9961685823754789,0.9851844512472341,1.0,0.9923664122137404,0.9923664122137404,0.9923664122137404,0.9923664122137404,0.9923664122137404,0.8165272098756361,1.0,0.9789090767925253,1.0,1.0,1.0,1.0,1.0,1.0,0.9634330622073783
