track_id,audio_path,n_gt_beats,n_pred_beats,n_gt_downbeats,n_pred_downbeats,infer_seconds,status,beat_F-measure,beat_Cemgil,beat_Goto,beat_P-score,beat_CMLc,beat_CMLt,beat_AMLc,beat_AMLt,beat_Information gain,downbeat_F-measure,downbeat_Cemgil,downbeat_Goto,downbeat_P-score,downbeat_CMLc,downbeat_CMLt,downbeat_AMLc,downbeat_AMLt,downbeat_Information gain
bleyp-steeplechase-cranshawbcopelandk-1989-7e397086,/home/rht9410/jtd_data/bleyp-steeplechase-cranshawbcopelandk-1989-7e397086.wav,125,126,31,43,0.114,ok,1.0,0.9299488987118663,1.0,1.0,1.0,1.0,1.0,1.0,0.4762032977818392,0.8307692307692308,0.7856107682545711,0.0,0.7105263157894737,0.21052631578947367,0.42105263157894735,0.21052631578947367,0.42105263157894735,0.5859054818605236
bleyp-syndrome-swallowslap-1963-e13458a9,/home/rht9410/jtd_data/bleyp-syndrome-swallowslap-1963-e13458a9.wav,496,631,124,434,0.317,ok,0.7112740604949588,0.5778199016079016,0.0,0.6258169934640523,0.08333333333333333,0.3660130718954248,0.08333333333333333,0.3660130718954248,0.07773773243575988,0.30167597765363136,0.24585533449366323,0.0,0.38609112709832133,0.002398081534772182,0.004796163069544364,0.004796163069544364,0.04316546762589928,0.07363422776342717
bleyp-thetheme-cranshawbcopelandk-1989-bebadc84,/home/rht9410/jtd_data/bleyp-thetheme-cranshawbcopelandk-1989-bebadc84.wav,503,507,126,225,0.39,ok,0.9744114636642783,0.9157364620999737,1.0,0.9693877551020408,0.8428571428571429,0.9653061224489796,0.8428571428571429,0.9653061224489796,0.528687688847331,0.23668639053254437,0.21969215356249544,0.0,0.19907407407407407,0.004629629629629629,0.009259259259259259,0.012345679012345678,0.06172839506172839,0.3569016780162772
bleyp-thetheme-lundgaardjhartb-1985-89d52253,/home/rht9410/jtd_data/bleyp-thetheme-lundgaardjhartb-1985-89d52253.wav,268,269,67,78,0.232,ok,1.0,0.8997763884179133,1.0,1.0,0.8622047244094488,0.9960629921259843,0.8622047244094488,0.9960629921259843,0.5218592725785721,0.9545454545454545,0.8774818867700224,0.0,0.9130434782608695,0.30434782608695654,0.8260869565217391,0.30434782608695654,0.8260869565217391,0.6840730053222123
bleyp-turnaround-andersonjhirshfieldj-1997-3040fc0a,/home/rht9410/jtd_data/bleyp-turnaround-andersonjhirshfieldj-1997-3040fc0a.wav,431,431,108,234,1.283,ok,0.9904534606205251,0.7577178631017174,1.0,0.9904534606205251,0.8544152744630071,0.9880668257756563,0.8544152744630071,0.9880668257756563,0.5768800254031641,0.37689969604863227,0.2834605304570086,0.0,0.2857142857142857,0.0,0.0,0.004464285714285714,0.03125,0.40600464826951316
bleyp-turnaround-hadencmotianp-1989-717444e4,/home/rht9410/jtd_data/bleyp-turnaround-hadencmotianp-1989-717444e4.wav,234,235,58,164,0.26,ok,0.9933184855233853,0.7375698752813393,1.0,0.9955555555555555,0.9955555555555555,0.9955555555555555,0.9955555555555555,0.9955555555555555,0.612596943728967,0.4811320754716981,0.37731358471115967,0.0,0.3333333333333333,0.0,0.0,0.21153846153846154,0.41025641025641024,0.4872505558514169
bleyp-turnaroundwhenwillthe-hadencmotianp-1989-31162f56,/home/rht9410/jtd_data/bleyp-turnaroundwhenwillthe-hadencmotianp-1989-31162f56.wav,1221,1222,305,360,0.72,ok,0.9995852343425965,0.9514301000088173,1.0,0.9975124378109452,0.7603648424543947,0.9958540630182421,0.7603648424543947,0.9958540630182421,0.545999565812934,0.7164634146341463,0.6861787139912091,0.0,0.6619718309859155,0.2028169014084507,0.5126760563380282,0.2028169014084507,0.5126760563380282,0.631631938242511
bleyp-whenwillthebluesleave-swallowslap-1963-7236ca08,/home/rht9410/jtd_data/bleyp-whenwillthebluesleave-swallowslap-1963-7236ca08.wav,692,695,173,481,0.387,ok,0.9977728285077951,0.8725813362776524,1.0,0.9940740740740741,0.3896296296296296,0.9866666666666667,0.3896296296296296,0.9866666666666667,0.5827135788911935,0.4202211690363349,0.3623301637083297,0.0,0.3010752688172043,0.023655913978494623,0.05806451612903226,0.023655913978494623,0.06666666666666667,0.39537835007290845
bleyp-youdbesoniceto-lundgaardjhartb-1985-b1a92248,/home/rht9410/jtd_data/bleyp-youdbesoniceto-lundgaardjhartb-1985-b1a92248.wav,142,143,35,67,0.165,ok,1.0,0.8428224823727324,1.0,1.0,1.0,1.0,1.0,1.0,0.627187043477743,0.5106382978723403,0.4149515487923632,0.0,0.3870967741935484,0.0,0.0,0.015873015873015872,0.047619047619047616,0.5871430408579769
brownr-bagsgroove-greenbnashl-1994-9e0ef6d9,/home/rht9410/jtd_data/brownr-bagsgroove-greenbnashl-1994-9e0ef6d9.wav,239,237,60,193,0.189,ok,0.9658314350797266,0.910024888858482,1.0,0.9545454545454546,0.9045454545454545,0.9363636363636364,0.9045454545454545,0.9363636363636364,0.4533768275802366,0.41702127659574467,0.39923901332117645,0.0,0.3055555555555556,0.0,0.0,0.03888888888888889,0.16666666666666666,0.39412752304842896
brownr-bluesology-harrisghamiltonj-1988-40232bd7,/home/rht9410/jtd_data/brownr-bluesology-harrisghamiltonj-1988-40232bd7.wav,473,448,119,154,0.342,ok,0.9673790776152982,0.8966261205829762,1.0,0.9409190371991247,0.2188183807439825,0.8599562363238512,0.2188183807439825,0.8599562363238512,0.4398133740943244,0.8812260536398467,0.8335390919656054,0.0,0.7876712328767124,0.18493150684931506,0.5684931506849316,0.18493150684931506,0.5684931506849316,0.649504801381276
brownr-buhainabuhaina-harrisghamiltonj-1988-e6473de6,/home/rht9410/jtd_data/brownr-buhainabuhaina-harrisghamiltonj-1988-e6473de6.wav,375,218,94,95,0.287,ok,0.7168458781362006,0.6802422223400796,0.0,0.5586592178770949,0.036312849162011177,0.11173184357541899,0.725,0.79,0.4190295093856495,0.9944134078212291,0.9517202496969963,1.0,0.9888888888888889,0.9,0.9777777777777777,0.9,0.9777777777777777,0.8359395466552324
brownr-byebyeblackbird-greenbhutchinsong-1996-5e8169c5,/home/rht9410/jtd_data/brownr-byebyeblackbird-greenbhutchinsong-1996-5e8169c5.wav,380,381,95,157,0.368,ok,0.9959294436906377,0.7453573881262769,1.0,0.997289972899729,0.997289972899729,0.997289972899729,0.997289972899729,0.997289972899729,0.584268552106022,0.7479674796747967,0.5634161759109837,0.0,0.5974025974025974,0.08441558441558442,0.3246753246753247,0.08441558441558442,0.3246753246753247,0.5647305693281766
brownr-captainbill-harrisgrokerm-1984-55344881,/home/rht9410/jtd_data/brownr-captainbill-harrisgrokerm-1984-55344881.wav,91,92,23,23,0.128,ok,1.0,0.9757704958489355,1.0,1.0,1.0,1.0,1.0,1.0,0.6544594402557223,1.0,0.9732699822766668,1.0,1.0,1.0,1.0,1.0,1.0,0.8853264615337033
brownr-classicaling-harrisghamiltonj-1991-338b2609,/home/rht9410/jtd_data/brownr-classicaling-harrisghamiltonj-1991-338b2609.wav,124,124,31,34,0.144,ok,1.0,0.746307031938073,1.0,1.0,1.0,1.0,1.0,1.0,0.6238535240299242,0.9655172413793104,0.7438546545062692,0.0,0.9333333333333333,0.8333333333333334,0.9,0.8333333333333334,0.9,0.7480339119845185
brownr-closeyoureyes-keezergnashl-1994-e2aa9ca2,/home/rht9410/jtd_data/brownr-closeyoureyes-keezergnashl-1994-e2aa9ca2.wav,314,314,79,82,0.23,ok,1.0,0.971178190381336,1.0,1.0,1.0,1.0,1.0,1.0,0.6272453181219613,0.9803921568627451,0.9522264957329836,0.0,0.9615384615384616,0.5512820512820513,0.9230769230769231,0.5512820512820513,0.9230769230769231,0.8658753166500038
brownr-equinox-harrisghamiltonj-1991-7e20d7f7,/home/rht9410/jtd_data/brownr-equinox-harrisghamiltonj-1991-7e20d7f7.wav,144,144,36,36,0.201,ok,1.0,0.8571810046622466,1.0,1.0,1.0,1.0,1.0,1.0,0.675329430493156,1.0,0.8683889762796119,1.0,1.0,1.0,1.0,1.0,1.0,0.842213209336323
brownr-exactlylikeyou-harrisgkingg-1984-d4a69949,/home/rht9410/jtd_data/brownr-exactlylikeyou-harrisgkingg-1984-d4a69949.wav,265,265,66,93,0.298,ok,0.9980119284294234,0.8569238623552027,1.0,0.996031746031746,0.996031746031746,0.996031746031746,0.996031746031746,0.996031746031746,0.6328567780082562,0.8493150684931506,0.7379562119269316,0.0,0.7469879518072289,0.2289156626506024,0.5301204819277109,0.2289156626506024,0.5301204819277109,0.7054313457397738
brownr-freddiefreeloader-greenbhutchinsong-1996-b164df38,/home/rht9410/jtd_data/brownr-freddiefreeloader-greenbhutchinsong-1996-b164df38.wav,389,390,98,194,0.368,ok,0.9973474801061007,0.782442204910478,1.0,1.0,0.6896551724137931,0.9973474801061007,0.6896551724137931,0.9973474801061007,0.5641222944345291,0.22142857142857145,0.16978001101028536,0.0,0.16756756756756758,0.0,0.0,0.010582010582010581,0.05291005291005291,0.3094411692812488
brownr-fsr-greenbhutchinsong-2000-48799f6d,/home/rht9410/jtd_data/brownr-fsr-greenbhutchinsong-2000-48799f6d.wav,450,450,113,115,0.244,ok,0.9988492520138089,0.9589689157261846,1.0,0.9977011494252873,0.9977011494252873,0.9977011494252873,0.9977011494252873,0.9977011494252873,0.6019588428433541,0.9909090909090909,0.9608504663446108,1.0,0.9819819819819819,0.7567567567567568,0.963963963963964,0.7567567567567568,0.963963963963964,0.8511251903538792
brownr-georgiaonmymind-waltoncjonese-1977-d01386fe,/home/rht9410/jtd_data/brownr-georgiaonmymind-waltoncjonese-1977-d01386fe.wav,252,252,63,71,0.147,ok,1.0,0.9506275444297654,1.0,1.0,1.0,1.0,1.0,1.0,0.5621027230429038,0.9365079365079364,0.8884389192239135,0.0,0.8805970149253731,0.4626865671641791,0.7611940298507462,0.4626865671641791,0.7611940298507462,0.7452810527897891
brownr-giantsteps-moronidnashl-1994-b1dad0f8,/home/rht9410/jtd_data/brownr-giantsteps-moronidnashl-1994-b1dad0f8.wav,59,60,14,15,0.133,ok,0.98989898989899,0.8718014629655922,1.0,0.98,0.98,0.98,0.98,0.98,0.7063328882207256,0.9600000000000001,0.8512538070949652,1.0,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.8545324736707541
brownr-howcomeyoudome-petersononashl-1994-c7118c8a,/home/rht9410/jtd_data/brownr-howcomeyoudome-petersononashl-1994-c7118c8a.wav,126,127,31,41,0.19,ok,0.9957081545064378,0.8596660824503182,1.0,0.9914529914529915,0.9914529914529915,0.9914529914529915,0.9914529914529915,0.9914529914529915,0.6237262275510639,0.8923076923076924,0.7756637802755249,0.0,0.8055555555555556,0.5833333333333334,0.6388888888888888,0.5833333333333334,0.6388888888888888,0.6978875507108369
brownr-ifyouonlyknew-greenbhutchinsong-1996-aedb80b3,/home/rht9410/jtd_data/brownr-ifyouonlyknew-greenbhutchinsong-1996-aedb80b3.wav,688,689,172,184,0.582,ok,0.9267209474463362,0.8200595749309245,1.0,0.9289940828402367,0.6952662721893491,0.9186390532544378,0.6952662721893491,0.9186390532544378,0.42542640007393856,0.7241379310344827,0.6558006753630882,1.0,0.7222222222222222,0.4388888888888889,0.6611111111111111,0.4388888888888889,0.6611111111111111,0.45525966838962906
brownr-jada-harrisghamiltonj-1991-715d67dd,/home/rht9410/jtd_data/brownr-jada-harrisghamiltonj-1991-715d67dd.wav,125,125,31,47,0.185,ok,1.0,0.8453033856670468,1.0,1.0,1.0,1.0,1.0,1.0,0.6961139810293268,0.8169014084507042,0.7086652217581102,0.0,0.6904761904761905,0.35714285714285715,0.35714285714285715,0.47368421052631576,0.47368421052631576,0.730631082361233
brownr-lovewalkedin-waltoncjonese-1977-c01b4664,/home/rht9410/jtd_data/brownr-lovewalkedin-waltoncjonese-1977-c01b4664.wav,255,255,64,93,0.222,ok,1.0,0.8434755834178326,1.0,1.0,1.0,1.0,1.0,1.0,0.5543497764943516,0.7297297297297297,0.5947227779816994,0.0,0.6206896551724138,0.19540229885057472,0.3448275862068966,0.19540229885057472,0.38016528925619836,0.648958214631693
brownr-mightycoolpenthouse-joneshthigpene-1956-43d83766,/home/rht9410/jtd_data/brownr-mightycoolpenthouse-joneshthigpene-1956-43d83766.wav,197,187,50,51,0.181,ok,0.9745042492917847,0.9011679090887381,1.0,0.9502762430939227,0.4861878453038674,0.8950276243093923,0.4861878453038674,0.8950276243093923,0.4720820432272824,1.0,0.9419879700669529,1.0,1.0,1.0,1.0,1.0,1.0,0.7955018003300545
brownr-myheartstoodstill-smithpbellsonl-1978-d3d8fdc4,/home/rht9410/jtd_data/brownr-myheartstoodstill-smithpbellsonl-1978-d3d8fdc4.wav,251,126,63,63,0.198,ok,0.6666666666666666,0.5716760431752711,0.0,0.5,0.0,0.0,1.0,1.0,0.4291799548652474,1.0,0.8775455644923409,1.0,1.0,1.0,1.0,1.0,1.0,0.8237278529075768
brownr-myromance-harrisghamiltonj-1991-037d485a,/home/rht9410/jtd_data/brownr-myromance-harrisghamiltonj-1991-037d485a.wav,373,373,93,134,0.35,ok,0.9986130374479889,0.8744104913353645,1.0,0.997229916897507,0.997229916897507,0.997229916897507,0.997229916897507,0.997229916897507,0.6266816623576003,0.812785388127854,0.7133445450167687,1.0,0.689922480620155,0.4186046511627907,0.4418604651162791,0.4186046511627907,0.4418604651162791,0.6164940781945775
brownr-myromance-moronidnashl-1994-21fb6b42,/home/rht9410/jtd_data/brownr-myromance-moronidnashl-1994-21fb6b42.wav,283,286,71,75,0.193,ok,0.9660377358490566,0.901430796012758,1.0,0.9548872180451128,0.8233082706766918,0.9473684210526315,0.8233082706766918,0.9473684210526315,0.5479402969792632,0.8088235294117647,0.7625418543936212,0.0,0.8285714285714286,0.4,0.7714285714285715,0.4,0.7714285714285715,0.5912221711383165
brownr-ohladybegood-harrisgrokerm-1984-356c21ac,/home/rht9410/jtd_data/brownr-ohladybegood-harrisgrokerm-1984-356c21ac.wav,380,413,95,177,0.276,ok,0.9552631578947369,0.8707298565757723,1.0,0.9217171717171717,0.13383838383838384,0.7878787878787878,0.13383838383838384,0.7878787878787878,0.32498645705831114,0.5736434108527132,0.5458522656503142,0.0,0.4431137724550898,0.0,0.0,0.6519337016574586,0.8011049723756906,0.5846304575991625
brownr-onaclearday-smithpbellsonl-1978-0916c774,/home/rht9410/jtd_data/brownr-onaclearday-smithpbellsonl-1978-0916c774.wav,129,129,33,33,0.14,ok,1.0,0.916240224482136,1.0,1.0,1.0,1.0,1.0,1.0,0.6272892017701002,1.0,0.945497831357214,1.0,1.0,1.0,1.0,1.0,1.0,0.8332127992628063
brownr-ongreendolphinstreet-samplejmannes-1975-9a9278d1,/home/rht9410/jtd_data/brownr-ongreendolphinstreet-samplejmannes-1975-9a9278d1.wav,380,381,95,143,0.2,ok,0.9986013986013986,0.7486333753398099,0.0,0.9357541899441341,0.06983240223463687,0.7122905027932961,0.06983240223463687,0.7122905027932961,0.5512090730925516,0.776255707762557,0.6047866434406437,0.0,0.6615384615384615,0.16153846153846155,0.36923076923076925,0.16153846153846155,0.36923076923076925,0.5553204235345284
brownr-putyourlittlefootright-harrisghamiltonj-1988-36cbdcdb,/home/rht9410/jtd_data/brownr-putyourlittlefootright-harrisghamiltonj-1988-36cbdcdb.wav,66,63,17,22,0.104,ok,0.9074074074074073,0.8395449350066903,1.0,0.8909090909090909,0.6545454545454545,0.8545454545454545,0.6545454545454545,0.8545454545454545,0.6434846338021992,0.7096774193548386,0.6806210610647457,0.0,0.6470588235294118,0.5294117647058824,0.5294117647058824,0.5294117647058824,0.5294117647058824,0.676837475828789
brownr-raybrownsuitemvtii-keezergrigginsk-2000-aa21fba1,/home/rht9410/jtd_data/brownr-raybrownsuitemvtii-keezergrigginsk-2000-aa21fba1.wav,251,251,62,64,0.192,ok,0.9703389830508474,0.9230775415916477,1.0,0.9703389830508474,0.9449152542372882,0.9661016949152542,0.9449152542372882,0.9661016949152542,0.5327916343758897,0.9322033898305084,0.8987845455252423,1.0,0.9661016949152542,0.9661016949152542,0.9661016949152542,0.9661016949152542,0.9661016949152542,0.7899349751343965
brownr-rayoflight-jamalanashl-1994-6624a2f4,/home/rht9410/jtd_data/brownr-rayoflight-jamalanashl-1994-6624a2f4.wav,283,283,70,70,0.215,ok,1.0,0.9777591736581809,1.0,1.0,1.0,1.0,1.0,1.0,0.6462765908625089,1.0,0.9730021912451434,1.0,1.0,1.0,1.0,1.0,1.0,0.9069369865352089
brownr-satindoll-samplejmannes-1975-32107f71,/home/rht9410/jtd_data/brownr-satindoll-samplejmannes-1975-32107f71.wav,128,136,32,33,0.173,ok,0.9714285714285714,0.9255865229393783,1.0,0.9444444444444444,0.5,0.8888888888888888,0.5,0.8888888888888888,0.6087310297916754,1.0,0.9536310698995067,1.0,1.0,1.0,1.0,1.0,1.0,0.9340446280844621
brownr-sistersadie-waltoncjonese-1977-f5293ebf,/home/rht9410/jtd_data/brownr-sistersadie-waltoncjonese-1977-f5293ebf.wav,254,254,63,66,0.151,ok,1.0,0.9475146888731112,1.0,1.0,1.0,1.0,1.0,1.0,0.5490340300582511,0.8760330578512397,0.8390762888764111,0.0,0.8548387096774194,0.6290322580645161,0.7903225806451613,0.6290322580645161,0.7903225806451613,0.7335175358961357
brownr-somethingincommon-waltoncjonese-1977-fa75db3b,/home/rht9410/jtd_data/brownr-somethingincommon-waltoncjonese-1977-fa75db3b.wav,250,252,62,69,0.222,ok,0.9936034115138592,0.9444441108095811,1.0,0.9872340425531915,0.9617021276595744,0.9787234042553191,0.9617021276595744,0.9787234042553191,0.5629373603214455,0.9268292682926829,0.8684207264244418,0.0,0.8769230769230769,0.5846153846153846,0.7846153846153846,0.5846153846153846,0.7846153846153846,0.7258968825685994
brownr-stlouisblues-greenbnashl-1994-fd002ffd,/home/rht9410/jtd_data/brownr-stlouisblues-greenbnashl-1994-fd002ffd.wav,197,197,49,61,0.258,ok,0.9090909090909091,0.7814756873654767,1.0,0.9197860962566845,0.7219251336898396,0.9037433155080213,0.7219251336898396,0.9037433155080213,0.4650884494955426,0.8235294117647057,0.6925453285341038,0.0,0.8392857142857143,0.25,0.6785714285714286,0.25,0.6785714285714286,0.6039305392303386
brownr-sttropez-petersononashl-1994-fe100202,/home/rht9410/jtd_data/brownr-sttropez-petersononashl-1994-fe100202.wav,253,253,63,111,0.328,ok,0.977319587628866,0.7879752952580124,1.0,0.9958847736625515,0.5432098765432098,0.9917695473251029,0.5432098765432098,0.9917695473251029,0.5639951415725999,0.7023809523809523,0.5810834950538782,0.0,0.5555555555555556,0.12037037037037036,0.3333333333333333,0.12037037037037036,0.3333333333333333,0.5246227806275928
brownr-summerwind-harrisghamiltonj-1988-795e7a73,/home/rht9410/jtd_data/brownr-summerwind-harrisghamiltonj-1988-795e7a73.wav,125,125,32,45,0.15,ok,1.0,0.736002511829385,1.0,1.0,1.0,1.0,1.0,1.0,0.6850582607550728,0.8169014084507042,0.5874692000261506,0.0,0.6904761904761905,0.2619047619047619,0.38095238095238093,0.2619047619047619,0.45614035087719296,0.7253141288843453
brownr-thingsaintwhattheyused-harrisghamiltonj-1989-5e0e24a1,/home/rht9410/jtd_data/brownr-thingsaintwhattheyused-harrisghamiltonj-1989-5e0e24a1.wav,305,312,76,111,0.326,ok,0.988313856427379,0.947097889322718,1.0,0.976897689768977,0.6996699669966997,0.9570957095709571,0.6996699669966997,0.9570957095709571,0.674715306477034,0.7142857142857144,0.6800548762405476,0.0,0.6018518518518519,0.2037037037037037,0.2777777777777778,0.42857142857142855,0.46938775510204084,0.7149329664946914
brownr-timeaftertime-harrisghamiltonj-1991-b3e6c985,/home/rht9410/jtd_data/brownr-timeaftertime-harrisghamiltonj-1991-b3e6c985.wav,250,250,62,62,0.216,ok,1.0,0.9717824591437292,1.0,1.0,1.0,1.0,1.0,1.0,0.573203008765224,1.0,0.9786348012456382,1.0,1.0,1.0,1.0,1.0,1.0,0.9324222608717716
brownr-yearnin-samplejmannes-1975-39c44c5d,/home/rht9410/jtd_data/brownr-yearnin-samplejmannes-1975-39c44c5d.wav,143,143,36,44,0.192,ok,1.0,0.854823201003697,1.0,1.0,1.0,1.0,1.0,1.0,0.6967639791358544,0.8918918918918919,0.7800394043565414,0.0,0.8048780487804879,0.34146341463414637,0.6341463414634146,0.34146341463414637,0.6341463414634146,0.734141290918586
brownr-yesterdays-smithpbellsonl-1978-6357e74c,/home/rht9410/jtd_data/brownr-yesterdays-smithpbellsonl-1978-6357e74c.wav,123,125,31,31,0.125,ok,0.7649769585253455,0.5756053914788851,1.0,0.6513761467889908,0.5779816513761468,0.6330275229357798,0.5779816513761468,0.6330275229357798,0.27743641344684355,0.8148148148148148,0.6202542706118545,1.0,1.0,1.0,1.0,1.0,1.0,0.5666112265268404
brownr-youaremysunshine-harrisghamiltonj-1991-f620b891,/home/rht9410/jtd_data/brownr-youaremysunshine-harrisghamiltonj-1991-f620b891.wav,320,319,80,136,0.301,ok,0.9560975609756098,0.732287332675031,1.0,0.9577922077922078,0.5941558441558441,0.9577922077922078,0.5941558441558441,0.9577922077922078,0.4921891766760784,0.28155339805825247,0.2111691142507325,0.0,0.24806201550387597,0.05426356589147287,0.06976744186046512,0.06535947712418301,0.16339869281045752,0.3855597079047648
brownr-youremyeverything-greenbhutchinsong-1996-031d03c8,/home/rht9410/jtd_data/brownr-youremyeverything-greenbhutchinsong-1996-031d03c8.wav,468,470,117,119,0.313,ok,0.9647577092511013,0.8876513932499939,1.0,0.9604395604395605,0.8285714285714286,0.9582417582417583,0.8285714285714286,0.9582417582417583,0.43263164172374363,0.8245614035087718,0.7796795144942094,1.0,0.8521739130434782,0.5391304347826087,0.8347826086956521,0.5391304347826087,0.8347826086956521,0.6166736450294878
